RocksDB:    version 11.3.0
2026/05/26-11:33:29  ... thread 0: (12000,1178000) ops and (11988.5,8412.5) ops/second in (1.000958,140.029778) seconds
2026/05/26-11:33:29  ... thread 3: (25000,1193000) ops and (24961.7,8490.4) ops/second in (1.001533,140.510953) seconds
2026/05/26-11:33:30  ... thread 2: (27000,1188000) ops and (26695.8,8424.9) ops/second in (1.011396,141.010115) seconds
2026/05/26-11:33:30  ... thread 1: (23000,1214000) ops and (22212.4,8609.3) ops/second in (1.035459,141.009625) seconds
2026/05/26-11:33:30  ... thread 0: (26000,1204000) ops and (25665.7,8536.4) ops/second in (1.013026,141.042804) seconds
2026/05/26-11:33:30  ... thread 3: (21000,1214000) ops and (20976.7,8578.8) ops/second in (1.001112,141.512065) seconds
2026/05/26-11:33:31  ... thread 2: (28000,1216000) ops and (26129.8,8558.5) ops/second in (1.071572,142.081687) seconds
2026/05/26-11:33:31  ... thread 0: (25000,1229000) ops and (23920.8,8649.6) ops/second in (1.045117,142.087921) seconds
2026/05/26-11:33:31  ... thread 1: (28000,1242000) ops and (25543.9,8740.0) ops/second in (1.096151,142.105776) seconds
2026/05/26-11:33:31  ... thread 3: (32000,1246000) ops and (27475.0,8733.0) ops/second in (1.164695,142.676760) seconds
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    1250000
Prefix:    0 bytes
Keys per prefix:    0
RawSize:    1239.8 MB (estimated)
FileSize:   629.4 MB (estimated)
Write rate: 0 bytes/second
Read rate: 0 ops/second
Compression: Snappy
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
WARNING: Assertions are enabled; benchmarks unnecessarily slow
------------------------------------------------
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
DB path: [/tmp/rocksdb_comp_exp_db]
fillrandom   :     114.123 micros/op 35009 ops/sec 142.818 seconds 5000000 operations;   34.7 MB/s
2026/05/26-11:33:38  ... thread 1: (1000,1000) ops and (165.4,165.4) ops/second in (6.044772,6.044772) seconds
2026/05/26-11:33:38  ... thread 2: (1000,1000) ops and (163.0,163.0) ops/second in (6.134306,6.134306) seconds
2026/05/26-11:33:38  ... thread 3: (1000,1000) ops and (162.1,162.1) ops/second in (6.170643,6.170643) seconds
2026/05/26-11:33:38  ... thread 0: (1000,1000) ops and (158.4,158.4) ops/second in (6.311568,6.311568) seconds
2026/05/26-11:33:41  ... thread 0: (1000,2000) ops and (356.0,219.3) ops/second in (2.809276,9.120844) seconds
2026/05/26-11:33:41  ... thread 3: (1000,2000) ops and (338.2,219.1) ops/second in (2.956410,9.127053) seconds
2026/05/26-11:33:41  ... thread 1: (1000,2000) ops and (323.6,218.9) ops/second in (3.090306,9.135078) seconds
2026/05/26-11:33:41  ... thread 2: (1000,2000) ops and (330.9,218.4) ops/second in (3.022288,9.156594) seconds
2026/05/26-11:33:42  ... thread 0: (1000,3000) ops and (542.8,273.6) ops/second in (1.842235,10.963079) seconds
2026/05/26-11:33:42  ... thread 3: (1000,3000) ops and (540.5,273.3) ops/second in (1.850285,10.977338) seconds
2026/05/26-11:33:42  ... thread 1: (1000,3000) ops and (542.7,273.3) ops/second in (1.842603,10.977681) seconds
2026/05/26-11:33:43  ... thread 2: (1000,3000) ops and (527.1,271.4) ops/second in (1.897344,11.053938) seconds
2026/05/26-11:33:44  ... thread 0: (2000,5000) ops and (1091.5,390.8) ops/second in (1.832322,12.795401) seconds
2026/05/26-11:33:44  ... thread 2: (2000,5000) ops and (1104.3,388.6) ops/second in (1.811125,12.865063) seconds
2026/05/26-11:33:44  ... thread 1: (2000,5000) ops and (1055.5,388.4) ops/second in (1.894895,12.872576) seconds
2026/05/26-11:33:44  ... thread 3: (2000,5000) ops and (1037.0,387.4) ops/second in (1.928647,12.905985) seconds
2026/05/26-11:33:46  ... thread 0: (2000,7000) ops and (1127.5,480.5) ops/second in (1.773914,14.569315) seconds
2026/05/26-11:33:46  ... thread 1: (2000,7000) ops and (1136.0,478.4) ops/second in (1.760518,14.633094) seconds
2026/05/26-11:33:46  ... thread 3: (2000,7000) ops and (1156.7,478.3) ops/second in (1.728999,14.634984) seconds
2026/05/26-11:33:46  ... thread 2: (2000,7000) ops and (1102.8,476.9) ops/second in (1.813541,14.678604) seconds
2026/05/26-11:33:48  ... thread 0: (2000,9000) ops and (1280.8,557.9) ops/second in (1.561580,16.130895) seconds
2026/05/26-11:33:48  ... thread 1: (2000,9000) ops and (1301.3,556.6) ops/second in (1.536974,16.170068) seconds
2026/05/26-11:33:48  ... thread 2: (2000,9000) ops and (1302.4,555.1) ops/second in (1.535632,16.214236) seconds
2026/05/26-11:33:48  ... thread 3: (2000,9000) ops and (1265.0,555.0) ops/second in (1.581028,16.216012) seconds
2026/05/26-11:33:49  ... thread 3: (2000,11000) ops and (1487.4,626.4) ops/second in (1.344637,17.560649) seconds
2026/05/26-11:33:49  ... thread 0: (2000,11000) ops and (1383.2,625.8) ops/second in (1.445936,17.576831) seconds
2026/05/26-11:33:49  ... thread 2: (2000,11000) ops and (1412.8,623.9) ops/second in (1.415602,17.629838) seconds
2026/05/26-11:33:49  ... thread 1: (2000,11000) ops and (1358.9,623.5) ops/second in (1.471753,17.641821) seconds
2026/05/26-11:33:50  ... thread 3: (2000,13000) ops and (1681.2,693.3) ops/second in (1.189607,18.750256) seconds
2026/05/26-11:33:50  ... thread 0: (2000,13000) ops and (1667.4,692.4) ops/second in (1.199439,18.776270) seconds
2026/05/26-11:33:50  ... thread 2: (2000,13000) ops and (1682.5,690.8) ops/second in (1.188683,18.818521) seconds
2026/05/26-11:33:50  ... thread 1: (2000,13000) ops and (1647.6,689.4) ops/second in (1.213866,18.855687) seconds
2026/05/26-11:33:51  ... thread 3: (2000,15000) ops and (1828.3,755.9) ops/second in (1.093919,19.844175) seconds
2026/05/26-11:33:51  ... thread 0: (2000,15000) ops and (1822.1,754.8) ops/second in (1.097653,19.873923) seconds
2026/05/26-11:33:51  ... thread 2: (2000,15000) ops and (1880.9,754.5) ops/second in (1.063325,19.881846) seconds
2026/05/26-11:33:51  ... thread 1: (2000,15000) ops and (1918.7,753.8) ops/second in (1.042384,19.898071) seconds
2026/05/26-11:33:52  ... thread 0: (2000,17000) ops and (1941.0,813.2) ops/second in (1.030403,20.904326) seconds
2026/05/26-11:33:52  ... thread 3: (2000,17000) ops and (1865.9,812.8) ops/second in (1.071859,20.916034) seconds
2026/05/26-11:33:52  ... thread 1: (2000,17000) ops and (1947.4,812.4) ops/second in (1.026990,20.925061) seconds
2026/05/26-11:33:52  ... thread 2: (2000,17000) ops and (1912.2,812.3) ops/second in (1.045936,20.927782) seconds
2026/05/26-11:33:54  ... thread 1: (3000,20000) ops and (2386.0,901.6) ops/second in (1.257356,22.182417) seconds
2026/05/26-11:33:54  ... thread 2: (3000,20000) ops and (2255.1,898.5) ops/second in (1.330331,22.258113) seconds
2026/05/26-11:33:54  ... thread 0: (3000,20000) ops and (2165.3,897.3) ops/second in (1.385471,22.289797) seconds
2026/05/26-11:33:54  ... thread 3: (3000,20000) ops and (2139.8,896.1) ops/second in (1.402008,22.318042) seconds
2026/05/26-11:33:55  ... thread 2: (3000,23000) ops and (2634.8,983.0) ops/second in (1.138598,23.396711) seconds
2026/05/26-11:33:55  ... thread 1: (3000,23000) ops and (2397.0,981.5) ops/second in (1.251553,23.433970) seconds
2026/05/26-11:33:55  ... thread 0: (3000,23000) ops and (2325.6,975.4) ops/second in (1.289968,23.579765) seconds
2026/05/26-11:33:55  ... thread 3: (3000,23000) ops and (2317.5,974.1) ops/second in (1.294513,23.612555) seconds
2026/05/26-11:33:56  ... thread 1: (3000,26000) ops and (2694.1,1059.2) ops/second in (1.113558,24.547528) seconds
2026/05/26-11:33:56  ... thread 2: (3000,26000) ops and (2597.0,1059.0) ops/second in (1.155170,24.551881) seconds
2026/05/26-11:33:56  ... thread 0: (3000,26000) ops and (2744.4,1053.8) ops/second in (1.093118,24.672883) seconds
2026/05/26-11:33:56  ... thread 3: (3000,26000) ops and (2713.0,1051.9) ops/second in (1.105776,24.718331) seconds
2026/05/26-11:33:57  ... thread 2: (3000,29000) ops and (2971.5,1134.5) ops/second in (1.009594,25.561475) seconds
2026/05/26-11:33:57  ... thread 1: (4000,30000) ops and (3068.3,1160.5) ops/second in (1.303648,25.851176) seconds
2026/05/26-11:33:57  ... thread 0: (4000,30000) ops and (3159.1,1156.6) ops/second in (1.266189,25.939072) seconds
2026/05/26-11:33:58  ... thread 3: (4000,30000) ops and (3042.1,1152.4) ops/second in (1.314894,26.033225) seconds
2026/05/26-11:33:58  ... thread 2: (4000,33000) ops and (3211.9,1231.0) ops/second in (1.245382,26.806857) seconds
2026/05/26-11:33:59  ... thread 1: (4000,34000) ops and (3283.9,1256.0) ops/second in (1.218060,27.069236) seconds
2026/05/26-11:33:59  ... thread 0: (4000,34000) ops and (3326.8,1252.7) ops/second in (1.202357,27.141429) seconds
2026/05/26-11:33:59  ... thread 3: (4000,34000) ops and (3241.6,1246.9) ops/second in (1.233949,27.267174) seconds
2026/05/26-11:33:59  ... thread 2: (4000,37000) ops and (3844.5,1328.7) ops/second in (1.040455,27.847312) seconds
2026/05/26-11:34:00  ... thread 1: (4000,38000) ops and (3761.6,1350.7) ops/second in (1.063389,28.132625) seconds
2026/05/26-11:34:00  ... thread 0: (4000,38000) ops and (3870.5,1348.7) ops/second in (1.033464,28.174893) seconds
2026/05/26-11:34:00  ... thread 3: (4000,38000) ops and (3713.8,1340.7) ops/second in (1.077078,28.344252) seconds
2026/05/26-11:34:00  ... thread 2: (4000,41000) ops and (3745.4,1417.9) ops/second in (1.067989,28.915301) seconds
2026/05/26-11:34:01  ... thread 0: (4000,42000) ops and (3977.1,1439.3) ops/second in (1.005764,29.180657) seconds
2026/05/26-11:34:01  ... thread 1: (4000,42000) ops and (3779.6,1438.8) ops/second in (1.058304,29.190929) seconds
2026/05/26-11:34:01  ... thread 3: (5000,43000) ops and (4163.0,1455.4) ops/second in (1.201062,29.545314) seconds
2026/05/26-11:34:02  ... thread 2: (5000,46000) ops and (4470.4,1531.6) ops/second in (1.118466,30.033767) seconds
2026/05/26-11:34:02  ... thread 0: (5000,47000) ops and (4491.6,1551.5) ops/second in (1.113197,30.293854) seconds
2026/05/26-11:34:02  ... thread 1: (5000,47000) ops and (4516.6,1551.3) ops/second in (1.107020,30.297949) seconds
2026/05/26-11:34:02  ... thread 3: (5000,48000) ops and (4487.3,1565.6) ops/second in (1.114251,30.659565) seconds
2026/05/26-11:34:03  ... thread 2: (6000,52000) ops and (5155.9,1666.8) ops/second in (1.163710,31.197477) seconds
2026/05/26-11:34:03  ... thread 1: (6000,53000) ops and (5467.5,1688.1) ops/second in (1.097386,31.395335) seconds
2026/05/26-11:34:03  ... thread 0: (6000,53000) ops and (5327.9,1686.8) ops/second in (1.126157,31.420011) seconds
2026/05/26-11:34:03  ... thread 3: (6000,54000) ops and (5265.0,1698.2) ops/second in (1.139601,31.799166) seconds
2026/05/26-11:34:04  ... thread 2: (6000,58000) ops and (5250.3,1793.4) ops/second in (1.142794,32.340271) seconds
2026/05/26-11:34:04  ... thread 1: (5000,58000) ops and (4453.0,1783.6) ops/second in (1.122840,32.518175) seconds
2026/05/26-11:34:04  ... thread 0: (6000,59000) ops and (4751.3,1805.2) ops/second in (1.262825,32.682836) seconds
2026/05/26-11:34:04  ... thread 3: (5000,59000) ops and (4403.7,1791.4) ops/second in (1.135400,32.934566) seconds
2026/05/26-11:34:05  ... thread 2: (5000,63000) ops and (4354.1,1881.2) ops/second in (1.148354,33.488625) seconds
2026/05/26-11:34:05  ... thread 1: (5000,63000) ops and (4942.9,1878.9) ops/second in (1.011548,33.529723) seconds
2026/05/26-11:34:05  ... thread 0: (5000,64000) ops and (4942.5,1899.4) ops/second in (1.011634,33.694470) seconds
2026/05/26-11:34:06  ... thread 3: (6000,65000) ops and (5293.6,1907.9) ops/second in (1.133451,34.068017) seconds
2026/05/26-11:34:06  ... thread 1: (6000,69000) ops and (5952.0,1997.8) ops/second in (1.008059,34.537782) seconds
2026/05/26-11:34:06  ... thread 2: (6000,69000) ops and (5425.5,1994.5) ops/second in (1.105879,34.594504) seconds
2026/05/26-11:34:06  ... thread 0: (6000,70000) ops and (5864.7,2016.3) ops/second in (1.023073,34.717543) seconds
2026/05/26-11:34:07  ... thread 3: (6000,71000) ops and (5528.9,2019.7) ops/second in (1.085200,35.153217) seconds
2026/05/26-11:34:07  ... thread 1: (6000,75000) ops and (5679.4,2107.1) ops/second in (1.056443,35.594225) seconds
2026/05/26-11:34:07  ... thread 2: (6000,75000) ops and (5363.6,2100.1) ops/second in (1.118658,35.713162) seconds
2026/05/26-11:34:07  ... thread 0: (6000,76000) ops and (5323.1,2120.3) ops/second in (1.127171,35.844714) seconds
2026/05/26-11:34:08  ... thread 3: (6000,77000) ops and (5683.9,2126.6) ops/second in (1.055610,36.208827) seconds
2026/05/26-11:34:08  ... thread 1: (6000,81000) ops and (5931.6,2212.8) ops/second in (1.011539,36.605764) seconds
2026/05/26-11:34:08  ... thread 2: (6000,81000) ops and (5959.8,2205.9) ops/second in (1.006750,36.719912) seconds
2026/05/26-11:34:08  ... thread 0: (7000,83000) ops and (6244.1,2245.3) ops/second in (1.121064,36.965778) seconds
2026/05/26-11:34:09  ... thread 3: (7000,84000) ops and (6366.4,2251.5) ops/second in (1.099524,37.308351) seconds
2026/05/26-11:34:09  ... thread 1: (7000,88000) ops and (6238.4,2332.5) ops/second in (1.122074,37.727838) seconds
2026/05/26-11:34:09  ... thread 2: (7000,88000) ops and (6065.2,2323.5) ops/second in (1.154121,37.874033) seconds
2026/05/26-11:34:10  ... thread 0: (7000,90000) ops and (6111.8,2361.5) ops/second in (1.145319,38.111097) seconds
2026/05/26-11:34:10  ... thread 3: (7000,91000) ops and (6149.9,2366.9) ops/second in (1.138232,38.446583) seconds
2026/05/26-11:34:10  ... thread 1: (6000,94000) ops and (5958.2,2426.8) ops/second in (1.007019,38.734857) seconds
2026/05/26-11:34:10  ... thread 2: (7000,95000) ops and (6605.9,2440.0) ops/second in (1.059652,38.933685) seconds
2026/05/26-11:34:11  ... thread 0: (7000,97000) ops and (6279.3,2472.9) ops/second in (1.114769,39.225866) seconds
2026/05/26-11:34:11  ... thread 3: (7000,98000) ops and (6102.6,2475.1) ops/second in (1.147061,39.593644) seconds
2026/05/26-11:34:11  ... thread 1: (6000,100000) ops and (5744.6,2513.9) ops/second in (1.044463,39.779320) seconds
DB path: [/tmp/rocksdb_comp_exp_db]
readrandom   :     398.164 micros/op 10009 ops/sec 39.961 seconds 400000 operations;    9.7 MB/s (98135 of 100000 found)

STATISTICS:
rocksdb.block.cache.miss COUNT : 3193863
rocksdb.block.cache.hit COUNT : 42169
rocksdb.block.cache.add COUNT : 894872
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 3193863
rocksdb.block.cache.data.hit COUNT : 42169
rocksdb.block.cache.data.add COUNT : 894872
rocksdb.block.cache.data.bytes.insert COUNT : 3851495856
rocksdb.block.cache.bytes.read COUNT : 181495376
rocksdb.block.cache.bytes.write COUNT : 3851495856
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 8
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 8
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.secondary.cache.filter.hits COUNT : 0
rocksdb.secondary.cache.index.hits COUNT : 0
rocksdb.secondary.cache.data.hits COUNT : 0
rocksdb.compressed.secondary.cache.dummy.hits COUNT : 0
rocksdb.compressed.secondary.cache.hits COUNT : 0
rocksdb.compressed.secondary.cache.promotions COUNT : 0
rocksdb.compressed.secondary.cache.promotion.skips COUNT : 0
rocksdb.bloom.filter.useful COUNT : 0
rocksdb.bloom.filter.full.positive COUNT : 0
rocksdb.bloom.filter.full.true.positive COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.bloom.filter.prefix.true.positive COUNT : 0
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 7761
rocksdb.memtable.miss COUNT : 392239
rocksdb.l0.hit COUNT : 3980
rocksdb.l1.hit COUNT : 0
rocksdb.l2andup.hit COUNT : 380947
rocksdb.compaction.key.drop.new COUNT : 2790502
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.compaction.aborted COUNT : 0
rocksdb.number.keys.written COUNT : 5000000
rocksdb.number.keys.read COUNT : 400000
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 5277890664
rocksdb.bytes.read COUNT : 402112512
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.number.iter.skip COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
rocksdb.num.iterator.created COUNT : 0
rocksdb.num.iterator.deleted COUNT : 0
rocksdb.no.file.opens COUNT : 146
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 104622364
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.multiget.keys.found COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.getupdatessince.calls COUNT : 0
rocksdb.wal.synced COUNT : 0
rocksdb.wal.bytes COUNT : 5277890664
rocksdb.write.self COUNT : 4824222
rocksdb.write.other COUNT : 175778
rocksdb.write.wal COUNT : 5000000
rocksdb.compact.read.bytes COUNT : 5607530047
rocksdb.compact.write.bytes COUNT : 3925477197
rocksdb.flush.write.bytes COUNT : 2970210249
rocksdb.compact.read.marked.bytes COUNT : 0
rocksdb.compact.read.periodic.bytes COUNT : 0
rocksdb.compact.read.ttl.bytes COUNT : 0
rocksdb.compact.write.marked.bytes COUNT : 0
rocksdb.compact.write.periodic.bytes COUNT : 0
rocksdb.compact.write.ttl.bytes COUNT : 0
rocksdb.number.direct.load.table.properties COUNT : 0
rocksdb.number.superversion_acquires COUNT : 16
rocksdb.number.superversion_releases COUNT : 12
rocksdb.number.superversion_cleanups COUNT : 3
rocksdb.number.block.compressed COUNT : 2823508
rocksdb.number.block.decompressed COUNT : 3194009
rocksdb.bytes.compressed.from COUNT : 11900293135
rocksdb.bytes.compressed.to COUNT : 6881375105
rocksdb.bytes.compression_bypassed COUNT : 0
rocksdb.bytes.compression.rejected COUNT : 0
rocksdb.number.block_compression_bypassed COUNT : 0
rocksdb.number.block_compression_rejected COUNT : 0
rocksdb.bytes.decompressed.from COUNT : 7784098691
rocksdb.bytes.decompressed.to COUNT : 13454609989
rocksdb.merge.operation.time.nanos COUNT : 0
rocksdb.filter.operation.time.nanos COUNT : 0
rocksdb.compaction.total.time.cpu_micros COUNT : 32261811
rocksdb.row.cache.hit COUNT : 0
rocksdb.row.cache.miss COUNT : 0
rocksdb.read.amp.estimate.useful.bytes COUNT : 0
rocksdb.read.amp.total.read.bytes COUNT : 0
rocksdb.number.rate_limiter.drains COUNT : 0
rocksdb.blobdb.num.put COUNT : 0
rocksdb.blobdb.num.write COUNT : 0
rocksdb.blobdb.num.get COUNT : 0
rocksdb.blobdb.num.multiget COUNT : 0
rocksdb.blobdb.num.seek COUNT : 0
rocksdb.blobdb.num.next COUNT : 0
rocksdb.blobdb.num.prev COUNT : 0
rocksdb.blobdb.num.keys.written COUNT : 0
rocksdb.blobdb.num.keys.read COUNT : 0
rocksdb.blobdb.bytes.written COUNT : 0
rocksdb.blobdb.bytes.read COUNT : 0
rocksdb.blobdb.write.inlined COUNT : 0
rocksdb.blobdb.write.inlined.ttl COUNT : 0
rocksdb.blobdb.write.blob COUNT : 0
rocksdb.blobdb.write.blob.ttl COUNT : 0
rocksdb.blobdb.blob.file.bytes.written COUNT : 0
rocksdb.blobdb.blob.file.bytes.read COUNT : 0
rocksdb.blobdb.blob.file.synced COUNT : 0
rocksdb.blobdb.blob.index.expired.count COUNT : 0
rocksdb.blobdb.blob.index.expired.size COUNT : 0
rocksdb.blobdb.blob.index.evicted.count COUNT : 0
rocksdb.blobdb.blob.index.evicted.size COUNT : 0
rocksdb.blobdb.gc.num.files COUNT : 0
rocksdb.blobdb.gc.num.new.files COUNT : 0
rocksdb.blobdb.gc.failures COUNT : 0
rocksdb.blobdb.gc.num.keys.relocated COUNT : 0
rocksdb.blobdb.gc.bytes.relocated COUNT : 0
rocksdb.blobdb.fifo.num.files.evicted COUNT : 0
rocksdb.blobdb.fifo.num.keys.evicted COUNT : 0
rocksdb.blobdb.fifo.bytes.evicted COUNT : 0
rocksdb.blobdb.cache.miss COUNT : 0
rocksdb.blobdb.cache.hit COUNT : 0
rocksdb.blobdb.cache.add COUNT : 0
rocksdb.blobdb.cache.add.failures COUNT : 0
rocksdb.blobdb.cache.bytes.read COUNT : 0
rocksdb.blobdb.cache.bytes.write COUNT : 0
rocksdb.txn.overhead.mutex.prepare COUNT : 0
rocksdb.txn.overhead.mutex.old.commit.map COUNT : 0
rocksdb.txn.overhead.duplicate.key COUNT : 0
rocksdb.txn.overhead.mutex.snapshot COUNT : 0
rocksdb.txn.get.tryagain COUNT : 0
rocksdb.files.marked.trash COUNT : 0
rocksdb.files.marked.trash.deleted COUNT : 0
rocksdb.files.deleted.immediately COUNT : 201
rocksdb.error.handler.bg.error.count COUNT : 0
rocksdb.error.handler.bg.io.error.count COUNT : 0
rocksdb.error.handler.bg.retryable.io.error.count COUNT : 0
rocksdb.error.handler.autoresume.count COUNT : 0
rocksdb.error.handler.autoresume.retry.total.count COUNT : 0
rocksdb.error.handler.autoresume.success.count COUNT : 0
rocksdb.memtable.payload.bytes.at.flush COUNT : 5214448712
rocksdb.memtable.garbage.bytes.at.flush COUNT : 127452520
rocksdb.verify_checksum.read.bytes COUNT : 0
rocksdb.backup.read.bytes COUNT : 0
rocksdb.backup.write.bytes COUNT : 0
rocksdb.remote.compact.read.bytes COUNT : 0
rocksdb.remote.compact.write.bytes COUNT : 0
rocksdb.remote.compact.resumed.bytes COUNT : 0
rocksdb.hot.file.read.bytes COUNT : 0
rocksdb.warm.file.read.bytes COUNT : 0
rocksdb.cool.file.read.bytes COUNT : 0
rocksdb.cold.file.read.bytes COUNT : 0
rocksdb.ice.file.read.bytes COUNT : 0
rocksdb.hot.file.read.count COUNT : 0
rocksdb.warm.file.read.count COUNT : 0
rocksdb.cool.file.read.count COUNT : 0
rocksdb.cold.file.read.count COUNT : 0
rocksdb.ice.file.read.count COUNT : 0
rocksdb.last.level.read.bytes COUNT : 2070536316
rocksdb.last.level.read.count COUNT : 850703
rocksdb.non.last.level.read.bytes COUNT : 5729715811
rocksdb.non.last.level.read.count COUNT : 2343744
rocksdb.last.level.seek.filtered COUNT : 0
rocksdb.last.level.seek.filter.match COUNT : 0
rocksdb.last.level.seek.data COUNT : 0
rocksdb.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.non.last.level.seek.filtered COUNT : 0
rocksdb.non.last.level.seek.filter.match COUNT : 0
rocksdb.non.last.level.seek.data COUNT : 0
rocksdb.non.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.non.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.block.checksum.compute.count COUNT : 3194155
rocksdb.block.checksum.mismatch.count COUNT : 0
rocksdb.multiget.coroutine.count COUNT : 0
rocksdb.read.async.micros COUNT : 0
rocksdb.async.read.error.count COUNT : 0
rocksdb.table.open.prefetch.tail.miss COUNT : 0
rocksdb.table.open.prefetch.tail.hit COUNT : 0
rocksdb.timestamp.filter.table.checked COUNT : 0
rocksdb.timestamp.filter.table.filtered COUNT : 0
rocksdb.readahead.trimmed COUNT : 0
rocksdb.fifo.max.size.compactions COUNT : 0
rocksdb.fifo.ttl.compactions COUNT : 0
rocksdb.fifo.change_temperature.compactions COUNT : 0
rocksdb.prefetch.bytes COUNT : 0
rocksdb.prefetch.bytes.useful COUNT : 0
rocksdb.prefetch.hits COUNT : 0
rocksdb.footer.corruption.count COUNT : 0
rocksdb.file.read.corruption.retry.count COUNT : 0
rocksdb.file.read.corruption.retry.success.count COUNT : 0
rocksdb.number.wbwi.ingest COUNT : 0
rocksdb.sst.user.defined.index.load.fail.count COUNT : 0
rocksdb.multiscan.prepare.calls COUNT : 0
rocksdb.multiscan.prepare.errors COUNT : 0
rocksdb.multiscan.blocks.prefetched COUNT : 0
rocksdb.multiscan.blocks.from.cache COUNT : 0
rocksdb.multiscan.prefetch.bytes COUNT : 0
rocksdb.multiscan.prefetch.blocks.wasted COUNT : 0
rocksdb.multiscan.io.requests COUNT : 0
rocksdb.multiscan.io.coalesced.nonadjacent COUNT : 0
rocksdb.multiscan.seek.errors COUNT : 0
rocksdb.prefetch.memory.bytes.granted COUNT : 0
rocksdb.prefetch.memory.bytes.released COUNT : 0
rocksdb.prefetch.memory.requests.blocked COUNT : 0
rocksdb.read.path.range.tombstones.inserted COUNT : 0
rocksdb.read.path.range.tombstones.discarded COUNT : 0
rocksdb.file.open.metadata.retrieved COUNT : 0
rocksdb.file.open.metadata.passed COUNT : 0
rocksdb.manifest.validation.failure.count COUNT : 0
rocksdb.db.get.micros P50 : 20.609915 P95 : 1681.619236 P99 : 2820.581395 P100 : 761053.000000 COUNT : 400000 SUM : 159001647
rocksdb.db.write.micros P50 : 5.369310 P95 : 100.126845 P99 : 1548.912593 P100 : 936377.000000 COUNT : 4999841 SUM : 566854351
rocksdb.compaction.times.micros P50 : 2775000.000000 P95 : 51427568.000000 P99 : 51427568.000000 P100 : 51427568.000000 COUNT : 15 SUM : 149358691
rocksdb.compaction.times.cpu_micros P50 : 945000.000000 P95 : 8263466.000000 P99 : 8263466.000000 P100 : 8263466.000000 COUNT : 15 SUM : 32261811
rocksdb.subcompaction.setup.times.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.table.sync.micros P50 : 350000.000000 P95 : 933506.000000 P99 : 933506.000000 P100 : 933506.000000 COUNT : 80 SUM : 41129184
