RocksDB:    version 11.3.0
2026/05/26-11:48:53  ... thread 0: (1000,1220000) ops and (925.1,8294.6) ops/second in (1.080975,147.083758) seconds
2026/05/26-11:48:53  ... thread 2: (2000,1192000) ops and (1055.8,8087.8) ops/second in (1.894269,147.382059) seconds
2026/05/26-11:48:54  ... thread 3: (2000,1206000) ops and (1640.0,8140.0) ops/second in (1.219486,148.156646) seconds
2026/05/26-11:48:54  ... thread 0: (2000,1222000) ops and (1755.9,8244.3) ops/second in (1.139001,148.222759) seconds
2026/05/26-11:48:54  ... thread 1: (4000,1220000) ops and (2253.8,8226.3) ops/second in (1.774810,148.304937) seconds
2026/05/26-11:48:55  ... thread 2: (3000,1195000) ops and (1581.0,8005.1) ops/second in (1.897582,149.279641) seconds
2026/05/26-11:48:55  ... thread 3: (3000,1209000) ops and (2353.3,8090.7) ops/second in (1.274807,149.431453) seconds
2026/05/26-11:48:55  ... thread 1: (2000,1222000) ops and (1567.1,8169.5) ops/second in (1.276221,149.581158) seconds
2026/05/26-11:48:55  ... thread 0: (3000,1225000) ops and (2106.9,8185.9) ops/second in (1.423895,149.646654) seconds
2026/05/26-11:48:56  ... thread 2: (1000,1196000) ops and (771.4,7942.8) ops/second in (1.296347,150.575988) seconds
2026/05/26-11:48:56  ... thread 3: (2000,1211000) ops and (1692.9,8040.5) ops/second in (1.181394,150.612847) seconds
2026/05/26-11:48:56  ... thread 1: (3000,1225000) ops and (2882.0,8132.9) ops/second in (1.040951,150.622109) seconds
2026/05/26-11:48:57  ... thread 0: (5000,1230000) ops and (4812.1,8162.7) ops/second in (1.039039,150.685693) seconds
2026/05/26-11:48:57  ... thread 2: (42000,1238000) ops and (41703.4,8167.1) ops/second in (1.007113,151.583101) seconds
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    1250000
Prefix:    0 bytes
Keys per prefix:    0
RawSize:    1239.8 MB (estimated)
FileSize:   629.4 MB (estimated)
Write rate: 0 bytes/second
Read rate: 0 ops/second
Compression: Snappy
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
WARNING: Assertions are enabled; benchmarks unnecessarily slow
------------------------------------------------
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
DB path: [/tmp/rocksdb_comp_exp_db]
fillrandom   :     121.172 micros/op 32961 ops/sec 151.690 seconds 5000000 operations;   32.7 MB/s
2026/05/26-11:48:59  ... thread 1: (1000,1000) ops and (971.5,971.5) ops/second in (1.029336,1.029336) seconds
2026/05/26-11:48:59  ... thread 2: (1000,1000) ops and (966.2,966.2) ops/second in (1.034985,1.034985) seconds
2026/05/26-11:48:59  ... thread 0: (1000,1000) ops and (944.3,944.3) ops/second in (1.059002,1.059002) seconds
2026/05/26-11:49:00  ... thread 3: (2000,2000) ops and (815.3,815.3) ops/second in (2.453001,2.453001) seconds
2026/05/26-11:49:00  ... thread 2: (1000,2000) ops and (698.8,811.0) ops/second in (1.431026,2.466011) seconds
2026/05/26-11:49:00  ... thread 0: (1000,2000) ops and (642.8,764.9) ops/second in (1.555799,2.614801) seconds
2026/05/26-11:49:00  ... thread 1: (1000,2000) ops and (629.0,763.6) ops/second in (1.589727,2.619063) seconds
2026/05/26-11:49:01  ... thread 3: (1000,3000) ops and (697.1,771.7) ops/second in (1.434419,3.887420) seconds
2026/05/26-11:49:01  ... thread 2: (1000,3000) ops and (703.1,771.5) ops/second in (1.422316,3.888327) seconds
2026/05/26-11:49:01  ... thread 0: (1000,3000) ops and (761.7,763.8) ops/second in (1.312905,3.927706) seconds
2026/05/26-11:49:02  ... thread 1: (1000,3000) ops and (736.3,754.3) ops/second in (1.358051,3.977114) seconds
2026/05/26-11:49:03  ... thread 0: (2000,5000) ops and (1760.8,987.5) ops/second in (1.135833,5.063539) seconds
2026/05/26-11:49:03  ... thread 2: (2000,5000) ops and (1479.8,954.2) ops/second in (1.351568,5.239895) seconds
2026/05/26-11:49:03  ... thread 3: (2000,5000) ops and (1075.5,870.0) ops/second in (1.859528,5.746948) seconds
2026/05/26-11:49:03  ... thread 1: (2000,5000) ops and (1074.6,856.4) ops/second in (1.861221,5.838335) seconds
2026/05/26-11:49:04  ... thread 0: (1000,6000) ops and (984.6,987.0) ops/second in (1.015653,6.079192) seconds
2026/05/26-11:49:04  ... thread 2: (2000,7000) ops and (1987.4,1120.7) ops/second in (1.006323,6.246218) seconds
2026/05/26-11:49:04  ... thread 3: (6000,11000) ops and (5589.0,1612.8) ops/second in (1.073528,6.820476) seconds
2026/05/26-11:49:04  ... thread 1: (6000,11000) ops and (5841.2,1602.2) ops/second in (1.027187,6.865522) seconds
2026/05/26-11:49:05  ... thread 0: (7000,13000) ops and (6687.5,1824.3) ops/second in (1.046732,7.125924) seconds
2026/05/26-11:49:05  ... thread 2: (7000,14000) ops and (6916.9,1928.8) ops/second in (1.012019,7.258237) seconds
2026/05/26-11:49:05  ... thread 3: (8000,19000) ops and (7184.8,2394.8) ops/second in (1.113462,7.933938) seconds
2026/05/26-11:49:05  ... thread 1: (8000,19000) ops and (7300.1,2386.5) ops/second in (1.095881,7.961403) seconds
2026/05/26-11:49:06  ... thread 0: (8000,21000) ops and (7127.5,2546.0) ops/second in (1.122407,8.248331) seconds
2026/05/26-11:49:06  ... thread 2: (8000,22000) ops and (7405.1,2638.3) ops/second in (1.080341,8.338578) seconds
2026/05/26-11:49:07  ... thread 1: (8000,27000) ops and (7679.6,2999.0) ops/second in (1.041719,9.003122) seconds
2026/05/26-11:49:07  ... thread 3: (9000,28000) ops and (8257.3,3102.9) ops/second in (1.089950,9.023888) seconds
2026/05/26-11:49:07  ... thread 0: (9000,30000) ops and (8604.2,3227.8) ops/second in (1.045999,9.294330) seconds
2026/05/26-11:49:07  ... thread 2: (8000,30000) ops and (7722.0,3200.1) ops/second in (1.036000,9.374578) seconds
2026/05/26-11:49:08  ... thread 3: (9000,37000) ops and (8999.2,3691.1) ops/second in (1.000093,10.023981) seconds
2026/05/26-11:49:08  ... thread 1: (9000,36000) ops and (8246.7,3566.3) ops/second in (1.091346,10.094468) seconds
2026/05/26-11:49:08  ... thread 2: (9000,39000) ops and (8917.2,3755.8) ops/second in (1.009287,10.383865) seconds
2026/05/26-11:49:08  ... thread 0: (10000,40000) ops and (9038.0,3845.9) ops/second in (1.106437,10.400767) seconds
2026/05/26-11:49:09  ... thread 3: (9000,46000) ops and (8839.1,4165.8) ops/second in (1.018206,11.042187) seconds
2026/05/26-11:49:09  ... thread 1: (9000,45000) ops and (8801.8,4047.9) ops/second in (1.022523,11.116991) seconds
2026/05/26-11:49:09  ... thread 0: (9000,49000) ops and (8823.4,4290.4) ops/second in (1.020010,11.420777) seconds
2026/05/26-11:49:09  ... thread 2: (10000,49000) ops and (9079.4,4266.3) ops/second in (1.101393,11.485258) seconds
2026/05/26-11:49:10  ... thread 3: (10000,56000) ops and (9020.6,4608.8) ops/second in (1.108577,12.150764) seconds
2026/05/26-11:49:10  ... thread 1: (10000,55000) ops and (9450.0,4517.4) ops/second in (1.058202,12.175193) seconds
2026/05/26-11:49:10  ... thread 0: (10000,59000) ops and (9340.7,4723.3) ops/second in (1.070589,12.491366) seconds
2026/05/26-11:49:10  ... thread 2: (10000,59000) ops and (9743.2,4715.6) ops/second in (1.026353,12.511611) seconds
2026/05/26-11:49:11  ... thread 3: (10000,66000) ops and (9589.7,5002.4) ops/second in (1.042781,13.193545) seconds
2026/05/26-11:49:11  ... thread 1: (10000,65000) ops and (9647.2,4919.9) ops/second in (1.036566,13.211759) seconds
2026/05/26-11:49:11  ... thread 2: (11000,70000) ops and (10886.3,5176.7) ops/second in (1.010442,13.522053) seconds
2026/05/26-11:49:11  ... thread 0: (11000,70000) ops and (10550.9,5172.2) ops/second in (1.042569,13.533935) seconds
2026/05/26-11:49:12  ... thread 3: (13000,79000) ops and (11808.8,5526.6) ops/second in (1.100872,14.294417) seconds
2026/05/26-11:49:12  ... thread 1: (12000,77000) ops and (11006.5,5383.9) ops/second in (1.090267,14.302026) seconds
2026/05/26-11:49:12  ... thread 2: (12000,82000) ops and (11878.4,5642.6) ops/second in (1.010238,14.532291) seconds
2026/05/26-11:49:12  ... thread 0: (14000,84000) ops and (12910.3,5746.2) ops/second in (1.084405,14.618340) seconds
2026/05/26-11:49:13  ... thread 3: (13000,92000) ops and (12544.6,6001.0) ops/second in (1.036299,15.330716) seconds
2026/05/26-11:49:13  ... thread 1: (13000,90000) ops and (12091.2,5852.8) ops/second in (1.075161,15.377187) seconds
2026/05/26-11:49:13  ... thread 2: (13000,95000) ops and (12916.8,6113.8) ops/second in (1.006442,15.538733) seconds
2026/05/26-11:49:13  ... thread 0: (13000,97000) ops and (12615.9,6198.6) ops/second in (1.030444,15.648784) seconds
DB path: [/tmp/rocksdb_comp_exp_db]
readrandom   :     159.696 micros/op 24821 ops/sec 16.115 seconds 400000 operations;   24.2 MB/s (98148 of 100000 found)

STATISTICS:
rocksdb.block.cache.miss COUNT : 5196458
rocksdb.block.cache.hit COUNT : 167188
rocksdb.block.cache.add COUNT : 1440175
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 5196458
rocksdb.block.cache.data.hit COUNT : 167188
rocksdb.block.cache.data.add COUNT : 1440175
rocksdb.block.cache.data.bytes.insert COUNT : 6198440464
rocksdb.block.cache.bytes.read COUNT : 719576128
rocksdb.block.cache.bytes.write COUNT : 6198440464
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 7
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 7
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.secondary.cache.filter.hits COUNT : 0
rocksdb.secondary.cache.index.hits COUNT : 0
rocksdb.secondary.cache.data.hits COUNT : 0
rocksdb.compressed.secondary.cache.dummy.hits COUNT : 0
rocksdb.compressed.secondary.cache.hits COUNT : 0
rocksdb.compressed.secondary.cache.promotions COUNT : 0
rocksdb.compressed.secondary.cache.promotion.skips COUNT : 0
rocksdb.bloom.filter.useful COUNT : 0
rocksdb.bloom.filter.full.positive COUNT : 0
rocksdb.bloom.filter.full.true.positive COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.bloom.filter.prefix.true.positive COUNT : 0
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 6793
rocksdb.memtable.miss COUNT : 393207
rocksdb.l0.hit COUNT : 54318
rocksdb.l1.hit COUNT : 118394
rocksdb.l2andup.hit COUNT : 213206
rocksdb.compaction.key.drop.new COUNT : 3049608
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.compaction.aborted COUNT : 0
rocksdb.number.keys.written COUNT : 5000000
rocksdb.number.keys.read COUNT : 400000
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 5278908900
rocksdb.bytes.read COUNT : 402136064
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.number.iter.skip COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
rocksdb.num.iterator.created COUNT : 0
rocksdb.num.iterator.deleted COUNT : 0
rocksdb.no.file.opens COUNT : 201
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 113505115
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.multiget.keys.found COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.getupdatessince.calls COUNT : 0
rocksdb.wal.synced COUNT : 0
rocksdb.wal.bytes COUNT : 5278908900
rocksdb.write.self COUNT : 4909075
rocksdb.write.other COUNT : 90925
rocksdb.write.wal COUNT : 5000000
rocksdb.compact.read.bytes COUNT : 9174851407
rocksdb.compact.write.bytes COUNT : 7315550827
rocksdb.flush.write.bytes COUNT : 2971453662
rocksdb.compact.read.marked.bytes COUNT : 0
rocksdb.compact.read.periodic.bytes COUNT : 0
rocksdb.compact.read.ttl.bytes COUNT : 0
rocksdb.compact.write.marked.bytes COUNT : 0
rocksdb.compact.write.periodic.bytes COUNT : 0
rocksdb.compact.write.ttl.bytes COUNT : 0
rocksdb.number.direct.load.table.properties COUNT : 0
rocksdb.number.superversion_acquires COUNT : 20
rocksdb.number.superversion_releases COUNT : 16
rocksdb.number.superversion_cleanups COUNT : 4
rocksdb.number.block.compressed COUNT : 4208625
rocksdb.number.block.decompressed COUNT : 5196659
rocksdb.bytes.compressed.from COUNT : 17738221829
rocksdb.bytes.compressed.to COUNT : 10265697466
rocksdb.bytes.compression_bypassed COUNT : 0
rocksdb.bytes.compression.rejected COUNT : 0
rocksdb.number.block_compression_bypassed COUNT : 0
rocksdb.number.block_compression_rejected COUNT : 0
rocksdb.bytes.decompressed.from COUNT : 12666958466
rocksdb.bytes.decompressed.to COUNT : 21883277270
rocksdb.merge.operation.time.nanos COUNT : 0
rocksdb.filter.operation.time.nanos COUNT : 0
rocksdb.compaction.total.time.cpu_micros COUNT : 45526370
rocksdb.row.cache.hit COUNT : 0
rocksdb.row.cache.miss COUNT : 0
rocksdb.read.amp.estimate.useful.bytes COUNT : 0
rocksdb.read.amp.total.read.bytes COUNT : 0
rocksdb.number.rate_limiter.drains COUNT : 0
rocksdb.blobdb.num.put COUNT : 0
rocksdb.blobdb.num.write COUNT : 0
rocksdb.blobdb.num.get COUNT : 0
rocksdb.blobdb.num.multiget COUNT : 0
rocksdb.blobdb.num.seek COUNT : 0
rocksdb.blobdb.num.next COUNT : 0
rocksdb.blobdb.num.prev COUNT : 0
rocksdb.blobdb.num.keys.written COUNT : 0
rocksdb.blobdb.num.keys.read COUNT : 0
rocksdb.blobdb.bytes.written COUNT : 0
rocksdb.blobdb.bytes.read COUNT : 0
rocksdb.blobdb.write.inlined COUNT : 0
rocksdb.blobdb.write.inlined.ttl COUNT : 0
rocksdb.blobdb.write.blob COUNT : 0
rocksdb.blobdb.write.blob.ttl COUNT : 0
rocksdb.blobdb.blob.file.bytes.written COUNT : 0
rocksdb.blobdb.blob.file.bytes.read COUNT : 0
rocksdb.blobdb.blob.file.synced COUNT : 0
rocksdb.blobdb.blob.index.expired.count COUNT : 0
rocksdb.blobdb.blob.index.expired.size COUNT : 0
rocksdb.blobdb.blob.index.evicted.count COUNT : 0
rocksdb.blobdb.blob.index.evicted.size COUNT : 0
rocksdb.blobdb.gc.num.files COUNT : 0
rocksdb.blobdb.gc.num.new.files COUNT : 0
rocksdb.blobdb.gc.failures COUNT : 0
rocksdb.blobdb.gc.num.keys.relocated COUNT : 0
rocksdb.blobdb.gc.bytes.relocated COUNT : 0
rocksdb.blobdb.fifo.num.files.evicted COUNT : 0
rocksdb.blobdb.fifo.num.keys.evicted COUNT : 0
rocksdb.blobdb.fifo.bytes.evicted COUNT : 0
rocksdb.blobdb.cache.miss COUNT : 0
rocksdb.blobdb.cache.hit COUNT : 0
rocksdb.blobdb.cache.add COUNT : 0
rocksdb.blobdb.cache.add.failures COUNT : 0
rocksdb.blobdb.cache.bytes.read COUNT : 0
rocksdb.blobdb.cache.bytes.write COUNT : 0
rocksdb.txn.overhead.mutex.prepare COUNT : 0
rocksdb.txn.overhead.mutex.old.commit.map COUNT : 0
rocksdb.txn.overhead.duplicate.key COUNT : 0
rocksdb.txn.overhead.mutex.snapshot COUNT : 0
rocksdb.txn.get.tryagain COUNT : 0
rocksdb.files.marked.trash COUNT : 0
rocksdb.files.marked.trash.deleted COUNT : 0
rocksdb.files.deleted.immediately COUNT : 255
rocksdb.error.handler.bg.error.count COUNT : 0
rocksdb.error.handler.bg.io.error.count COUNT : 0
rocksdb.error.handler.bg.retryable.io.error.count COUNT : 0
rocksdb.error.handler.autoresume.count COUNT : 0
rocksdb.error.handler.autoresume.retry.total.count COUNT : 0
rocksdb.error.handler.autoresume.success.count COUNT : 0
rocksdb.memtable.payload.bytes.at.flush COUNT : 5217125304
rocksdb.memtable.garbage.bytes.at.flush COUNT : 128025776
rocksdb.verify_checksum.read.bytes COUNT : 0
rocksdb.backup.read.bytes COUNT : 0
rocksdb.backup.write.bytes COUNT : 0
rocksdb.remote.compact.read.bytes COUNT : 0
rocksdb.remote.compact.write.bytes COUNT : 0
rocksdb.remote.compact.resumed.bytes COUNT : 0
rocksdb.hot.file.read.bytes COUNT : 0
rocksdb.warm.file.read.bytes COUNT : 0
rocksdb.cool.file.read.bytes COUNT : 0
rocksdb.cold.file.read.bytes COUNT : 0
rocksdb.ice.file.read.bytes COUNT : 0
rocksdb.hot.file.read.count COUNT : 0
rocksdb.warm.file.read.count COUNT : 0
rocksdb.cool.file.read.count COUNT : 0
rocksdb.cold.file.read.count COUNT : 0
rocksdb.ice.file.read.count COUNT : 0
rocksdb.last.level.read.bytes COUNT : 0
rocksdb.last.level.read.count COUNT : 0
rocksdb.non.last.level.read.bytes COUNT : 12693194224
rocksdb.non.last.level.read.count COUNT : 5197262
rocksdb.last.level.seek.filtered COUNT : 0
rocksdb.last.level.seek.filter.match COUNT : 0
rocksdb.last.level.seek.data COUNT : 0
rocksdb.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.non.last.level.seek.filtered COUNT : 0
rocksdb.non.last.level.seek.filter.match COUNT : 0
rocksdb.non.last.level.seek.data COUNT : 0
rocksdb.non.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.non.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.block.checksum.compute.count COUNT : 5196860
rocksdb.block.checksum.mismatch.count COUNT : 0
rocksdb.multiget.coroutine.count COUNT : 0
rocksdb.read.async.micros COUNT : 0
rocksdb.async.read.error.count COUNT : 0
rocksdb.table.open.prefetch.tail.miss COUNT : 0
rocksdb.table.open.prefetch.tail.hit COUNT : 0
rocksdb.timestamp.filter.table.checked COUNT : 0
rocksdb.timestamp.filter.table.filtered COUNT : 0
rocksdb.readahead.trimmed COUNT : 0
rocksdb.fifo.max.size.compactions COUNT : 0
rocksdb.fifo.ttl.compactions COUNT : 0
rocksdb.fifo.change_temperature.compactions COUNT : 0
rocksdb.prefetch.bytes COUNT : 0
rocksdb.prefetch.bytes.useful COUNT : 0
rocksdb.prefetch.hits COUNT : 0
rocksdb.footer.corruption.count COUNT : 0
rocksdb.file.read.corruption.retry.count COUNT : 0
rocksdb.file.read.corruption.retry.success.count COUNT : 0
rocksdb.number.wbwi.ingest COUNT : 0
rocksdb.sst.user.defined.index.load.fail.count COUNT : 0
rocksdb.multiscan.prepare.calls COUNT : 0
rocksdb.multiscan.prepare.errors COUNT : 0
rocksdb.multiscan.blocks.prefetched COUNT : 0
rocksdb.multiscan.blocks.from.cache COUNT : 0
rocksdb.multiscan.prefetch.bytes COUNT : 0
rocksdb.multiscan.prefetch.blocks.wasted COUNT : 0
rocksdb.multiscan.io.requests COUNT : 0
rocksdb.multiscan.io.coalesced.nonadjacent COUNT : 0
rocksdb.multiscan.seek.errors COUNT : 0
rocksdb.prefetch.memory.bytes.granted COUNT : 0
rocksdb.prefetch.memory.bytes.released COUNT : 0
rocksdb.prefetch.memory.requests.blocked COUNT : 0
rocksdb.read.path.range.tombstones.inserted COUNT : 0
rocksdb.read.path.range.tombstones.discarded COUNT : 0
rocksdb.file.open.metadata.retrieved COUNT : 0
rocksdb.file.open.metadata.passed COUNT : 0
rocksdb.manifest.validation.failure.count COUNT : 0
rocksdb.db.get.micros P50 : 32.380579 P95 : 999.382141 P99 : 1881.881970 P100 : 585248.000000 COUNT : 400000 SUM : 63701409
rocksdb.db.write.micros P50 : 4.958202 P95 : 41.508404 P99 : 1404.234770 P100 : 1061568.000000 COUNT : 5000000 SUM : 602126012
rocksdb.compaction.times.micros P50 : 4125000.000000 P95 : 8842487.000000 P99 : 8842487.000000 P100 : 8842487.000000 COUNT : 34 SUM : 149891382
rocksdb.compaction.times.cpu_micros P50 : 860000.000000 P95 : 2976507.000000 P99 : 2976507.000000 P100 : 2976507.000000 COUNT : 34 SUM : 45526370
rocksdb.subcompaction.setup.times.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.table.sync.micros P50 : 356122.448980 P95 : 1135238.095238 P99 : 1183532.000000 P100 : 1183532.000000 COUNT : 80 SUM : 43279723
rocksdb.compaction.outfile.sync.micros P50 : 601274.509804 P95 : 1077357.142857 P99 : 1194900.000000 P100 : 1278664.000000 COUNT : 121 SUM : 71038883
rocksdb.wal.file.sync.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.manifest.file.sync.micros P50 : 5484.931507 P95 : 13180.000000 P99 : 21600.000000 P100 : 716433.000000 COUNT : 120 SUM : 1412804
rocksdb.table.open.io.micros P50 : 729.084507 P95 : 4632.222222 P99 : 6597.555556 P100 : 6898.000000 COUNT : 201 SUM : 220652
rocksdb.db.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.read.block.compaction.micros P50 : 2.837308 P95 : 5.224329 P99 : 9.651567 P100 : 354151.000000 COUNT : 3756283 SUM : 43965190
rocksdb.read.block.get.micros P50 : 5.051230 P95 : 9.892554 P99 : 1168.400811 P100 : 583230.000000 COUNT : 1440376 SUM : 58552901
rocksdb.write.raw.block.micros P50 : 0.522443 P95 : 0.992641 P99 : 1.993282 P100 : 20351.000000 COUNT : 4209027 SUM : 9513180
rocksdb.numfiles.in.singlecompaction P50 : 3.000000 P95 : 10.500000 P99 : 12.000000 P100 : 12.000000 COUNT : 36 SUM : 183
rocksdb.db.seek.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.db.write.stall P50 : 1112.940870 P95 : 2447.652120 P99 : 2825.756607 P100 : 1061028.000000 COUNT : 76897 SUM : 113505115
rocksdb.sst.read.micros P50 : 0.711055 P95 : 1.984686 P99 : 5.879140 P100 : 583212.000000 COUNT : 5197262 SUM : 86461653
rocksdb.file.read.flush.micros P50 : 4.000000 P95 : 66.517241 P99 : 106.600000 P100 : 1631.000000 COUNT : 320 SUM : 8455
rocksdb.file.read.compaction.micros P50 : 0.616744 P95 : 1.935361 P99 : 4.929370 P100 : 354121.000000 COUNT : 3756767 SUM : 34700568
rocksdb.file.read.db.open.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.get.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.db.iterator.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.verify.db.checksum.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.verify.file.checksums.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.sst.write.micros P50 : 0.501465 P95 : 0.952784 P99 : 0.992902 P100 : 20350.000000 COUNT : 8418255 SUM : 7697640
rocksdb.file.write.flush.micros P50 : 0.501440 P95 : 0.952735 P99 : 0.992851 P100 : 20350.000000 COUNT : 2428622 SUM : 2519186
rocksdb.file.write.compaction.micros P50 : 0.501476 P95 : 0.952804 P99 : 0.992922 P100 : 13031.000000 COUNT : 5989633 SUM : 5178454
rocksdb.file.write.db.open.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.num.subcompactions.scheduled P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.bytes.per.read P50 : 1024.000000 P95 : 1024.000000 P99 : 1024.000000 P100 : 1024.000000 COUNT : 400000 SUM : 402136064
rocksdb.bytes.per.write P50 : 1087.186342 P95 : 1282.654049 P99 : 1915.343680 P100 : 4188.000000 COUNT : 4909075 SUM : 5278908900
rocksdb.bytes.per.multiget P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.compression.times.nanos P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.decompression.times.nanos P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.read.num.merge_operands P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.key.size P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.value.size P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.write.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.get.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.seek.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.next.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.prev.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.blob.file.write.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
